6381,1099061306,6
8580,693689912,0
5328,504542019,7
9920,395627741,5
7802,1127695357,2
9380,1183268585,0
7617,1121851252,0
1858,873474116,5
5742,914136002,0
8334,383298204,4
2512,721512660,2
5769,1136993233,0
3570,1080169657,5
3866,377321278,6
8599,1122909751,9
9960,609704981,5
4590,833958016,2
8511,1023736778,0
9015,953876014,2
2664,1180463636,9
8766,1017286875,9
4218,1174503010,6
8714,1141763867,8
789,1063191689,0
7025,383718755,0
1946,447689011,5
6699,1081236825,1
5611,1069234201,0
4343,1058747457,7
3414,346453382,7
8239,1117220203,0
4614,1113260448,4
3148,1141095843,0
8865,1146398155,1
4337,1149189715,0
9727,667362389,9
775,656723874,4
1717,916614208,3
2771,1088580204,2
2846,326574411,6
9329,1062002361,0
808,1068451672,1
3398,1087276648,6
9468,1135471095,5
3686,510119487,4
7425,1090759947,9
2416,778679533,7
9195,904481505,3
806,344065205,4
2676,948757156,3
2388,889704267,3
2123,645746786,9
9299,1057510303,2
1510,1174985809,2
4041,609524351,1
7641,1028788719,2
4242,970021572,2
2842,1058023292,4
8805,1110376793,7
7990,1128233478,1
1318,555947949,5
8326,1125855154,4
9463,346513173,9
507,1027101049,5
7293,1145258456,5
5950,435883126,7
3098,948757156,6
303,1149500619,6
6896,1144477877,1
7633,895670960,6
1491,1044286515,4
5881,474679690,9
9222,1140798536,9
2819,1060178390,6
8779,1073059009,4
9711,484090401,2
9222,1085978097,5
2292,1065470211,0
3417,504170504,7
9259,1108801556,6
3799,1148321705,3
5791,377321278,0
6451,1171367187,1
9841,1141096674,3
6897,1133737578,9
3987,1117784764,5
6960,1099176816,5
9596,918035581,8
6998,458587755,2
8899,1069710958,3
6005,1015771623,8
2187,838500730,4
2141,1051248142,1
7779,1162062305,4
7305,1096286482,3
638,1075681444,1
8135,1024951639,9
9894,586447913,5
6752,972018363,7
8726,1078553808,7
421,1153025759,3
2581,305343404,1
6010,972501475,7
7806,430920838,7
7055,1062827816,3
1619,1126191781,7
6726,1176901281,2
6586,976690555,5
2079,572395608,3
5710,1134867821,1
6907,669297021,0
6592,1105807867,2
4332,998424976,3
1369,1070492711,3
2422,970513846,8
7410,1033049320,4
52,829587759,2
5264,1148799284,5
6906,389210026,6
6746,1136594495,5
9077,1088142089,8
3660,1144770255,4
1667,1161496947,7
608,1002417141,4
6168,439438619,3
1827,887947640,9
2019,1060062637,8
3250,370139302,0
9599,1116025351,9
9599,946477821,4
1380,1067720154,6
8541,303191318,5
2823,952658953,8
2112,304871622,7
6584,1130186793,7
4467,1088585714,9
5616,1075901015,9
483,950527505,3
685,574359036,6
4797,1177998595,3
5632,1131547103,9
1942,299029654,9
4072,1163586828,6
5361,1060443742,7
7652,524644575,2
5121,1086644209,7
7824,961227503,2
2325,681814050,8
4060,1087286731,5
7801,1121971067,2
6961,1151734656,6
5832,324887734,5
6709,1070495908,0
9299,1171093849,0
4149,898245825,6
9640,1106217529,2
766,1073959479,4
4518,928649962,6
8141,868692227,1
9792,1071504918,3
810,1062844030,5
798,909196467,9
6360,993071546,6
5020,1091133456,2
5846,1092987938,8
9254,380090605,8
7039,550971517,5
115,1081037316,9
7066,1112477374,3
3943,1181782977,6
287,905852173,0
6123,1033746864,8
242,1035331258,3
6265,526783584,4
5710,1106355717,7
4190,1123434406,5
2423,1119003636,4
8275,1089580662,0
553,1025621174,3
8654,1034773723,0
3424,1117724605,4
1758,1144863364,5
1704,1114446351,8
9099,357421934,2
6818,585658160,3
4436,649420946,4
9968,634896669,6
5152,328415391,7
6527,1073501073,9
5931,1128685820,7
3030,1142803226,2
8305,852801905,1
1154,1078170269,7
6949,1113037275,0
5146,493470467,8
5522,1063928863,6
104,512166629,2
7400,849511419,6
3546,908842747,9
2218,1136678843,4
358,937289819,5
795,467953363,9
5128,1078031633,9
7835,1095603248,2
8881,1096487493,0
7370,1036661603,0
1685,1102056464,7
3583,1011269400,5
1213,839897809,4
6462,412223222,3
5808,977183254,8
7942,1040756613,6
2924,1011935076,2
922,1089045270,0
2244,1064793352,2
8570,1108007494,1
2370,1027228832,0
1297,776060909,5
6832,645797558,6
1938,1129872271,2
9483,536049508,1
3616,935623257,5
5333,550971517,7
7757,451287325,8
616,1085434420,1
8501,1112941857,7
5214,1147230566,0
375,942480934,5
1522,653508448,2
3304,1122682633,2
9837,1074206191,4
5612,1033746864,5
5440,1059911569,8
7014,430152294,2
5915,934372934,2
497,1105829609,1
4475,414706506,0
8264,414603431,4
5057,723322796,8
6967,439495358,8
9273,1123920179,4
4277,624653112,2
9200,584557117,6
9947,1063191689,5
5133,1065421915,3
8967,972349604,6
4836,616519107,2
6082,379693831,9
240,1122064540,6
8634,429610587,1
8183,1080940988,9
6335,1027352017,4
5112,284876795,2
4388,1129778673,2
6712,1164475477,4
4635,1055925081,6
6826,1014661557,2
8151,653031147,2
5153,374151636,7
3868,992872278,7
3901,1093385637,2
1586,941528148,2
5234,1151742633,6
9654,1129593559,1
814,1001725199,5
8503,1153028211,3
6494,1135679282,4
2561,537280156,6
8250,329127297,0
8863,1084644256,8
1414,382509315,0
2020,1112941163,8
5386,1040871937,9
9573,1148138918,6
8462,1115415865,2
8876,659425518,5
8208,867887231,9
653,833958016,1
9551,1131134490,9
5521,1075767316,9
5949,1047808261,9
4618,530809322,4
954,1097010261,7
8355,945241274,5
9027,1111480443,8
1782,935697665,1
9440,911719423,8
2253,1175670287,3
1668,848276233,3
2078,454638411,5
6947,368514628,2
38,1021971213,9
1355,959451726,6
1864,542511686,8
8692,1104839440,4
2896,482917268,1
3255,708379313,3
5805,1132524290,0
5152,284910350,1
568,821399915,8
3645,1118353232,1
4315,1080229555,3
4471,1003680704,3
5854,1062203687,4
2147,1049683628,3
8406,956111119,0
6349,1021882265,9
9082,395979574,0
4663,883882340,2
2180,951627022,4
4977,543672169,4
1094,655890150,4
7840,979132363,5
1276,524509185,3
9314,550058952,8
870,976063866,8
4722,1044182626,6
9275,1060178390,7
6658,929195587,7
5318,1067563474,0
2734,1093824646,2
6376,1059218666,6
5489,364502063,4
6542,561632513,1
7892,545954932,4
1844,761363261,3
8270,884880797,0
5492,930441707,2
9147,1021971213,0
3441,605477810,5
5043,1119905262,5
5406,357218860,4
9624,622559167,9
9281,1087286874,5
1399,1043390344,6
9813,1141883279,0
2527,999273718,4
8106,980243403,8
4309,1041596399,1
3445,1011129367,5
5477,1120838254,4
9504,1059642837,7
312,400666114,4
8900,1163963582,7
3064,1083751814,3
3053,951350964,7
7329,1133235132,7
4358,883179733,8
2416,432278816,6
6467,1078484918,1
1822,1067059743,7
9292,1117405948,9
8083,997213977,2
5097,1112532917,8
7764,1113941612,2
4309,431033044,2
2020,521974902,0
7843,599694143,7
1261,1087273941,4
4914,382596778,8
3593,928359827,1
6551,970421850,1
3807,964738592,0
3611,1037712285,1
3458,368724832,0
9678,950812012,9
6638,1076227432,6
6600,1118899299,5
512,1082554412,7
2305,1124265106,8
7546,1104698715,9
4020,900837187,6
2013,1107930945,5
4511,1179685798,6
7407,1118756851,8
3127,1106818611,2
8594,1022844131,1
8248,1065304745,9
247,1111139872,8
1838,915083784,1
1115,725208930,8
3930,545813738,4
3894,1016673544,4
6872,1164404675,8
4720,351331194,6
7608,1186133543,7
6347,902720170,7
8992,1101501512,2
2145,1114703060,0
9103,976173170,0
6088,944171506,4
5514,1113891385,3
7171,587366035,3
3432,1054897464,8
7525,1115415865,4
4792,911156590,9
9938,530809322,7
2358,1023002643,2
8409,1067749423,7
2271,1148944266,1
113,1125806960,4
8031,1051248142,8
5753,1061572575,6
2623,1181036755,7
4856,387310377,7
7274,459023164,8
2031,645746786,8
5633,1048139188,3
867,1102495460,4
6312,1096405313,0
1382,1085101017,6
8507,1030505688,2
1777,433671262,6
9420,875750302,2
8709,768237041,8
8526,1096168624,0
4538,1076619087,0
1982,972627326,3
7338,1105999795,4
6544,1170400332,5
1207,1050535507,3
6908,1159624460,8
3571,326912270,4
8689,760018895,1
6687,1042433429,6
7540,970416885,7
8948,1066479199,1
5558,593658634,0
8023,850417796,8
7820,1061782177,3
5982,928453590,6
6233,1057673686,9
1851,1108340786,5
3046,1085539747,7
3379,1073698593,5
3066,1061830263,8
125,1176373360,3
5904,1141304181,6
4771,1142366464,7
4893,1102448232,6
8131,1028912839,9
5921,1069592213,8
7158,1120513135,3
3133,478643661,3
148,1088585714,6
9897,1126166674,3
8168,805839157,7
2234,1142503328,0
6689,1099877033,7
7624,347418999,6
3475,1142401623,3
5797,1148837595,4
3494,1174209418,3
5763,765195700,0
6940,292242503,7
5645,950669893,3
8496,1129671707,9
9868,1077141577,8
205,1065405201,9
8690,440720442,4
7919,580069644,0
4320,1126191781,5
3169,533956710,9
88,1080545293,7
1445,388838723,2
6425,543826363,1
8675,1089125950,3
4744,1137900371,8
5753,346453382,4
5749,490152130,2
9520,435138734,7
9255,1171814682,2
9874,996491151,6
9858,292242503,2
9118,1062827816,2
5769,459850726,3
9476,1068057978,8
519,393313223,6
4028,1001425491,3
2752,673354210,6
6018,446086440,5
44,534477679,3
4099,1138705269,9
1431,621167809,4
28,1076619087,2
3254,1160652798,3
396,1138006304,0
7777,1159624460,9
270,1110266506,3
2330,718043190,9
4932,570608623,8
4263,306628397,2
1736,1049722975,7
2870,1165482016,1
9780,1161746000,2
8682,1156833157,8
8443,1055825012,8
4119,998179061,2
1959,1046694770,5
6907,1010174792,7
4329,1099572123,2
176,1091684426,2
1106,1130398188,5
2048,445996226,9
252,1147502853,4
9190,962603764,1
1640,984743261,4
6648,979967712,7
374,694580816,6
57,709003148,9
1658,575487269,7
7817,480807857,3
5082,376183339,0
9653,1059554895,3
6715,1131225348,7
5772,1080235395,1
6890,1057855700,7
2251,965749240,1
70,911107930,3
8162,1135372103,8
6389,1024000494,6
6986,785638228,1
8703,749078962,3
2048,1107868240,6
4970,1183260922,1
2925,1022667752,6
3780,1112398477,7
1625,784865098,4
1548,1133085545,3
7627,1181306670,1
8835,1075817264,5
8492,364183992,7
4226,552764013,5
7242,833951143,9
7951,1072990945,2
1243,928383466,6
9166,1005098334,0
8571,1066752474,3
4924,749133301,1
3818,1092971411,7
681,1038376578,3
3378,1030958209,5
3354,1103054338,4
169,606413051,0
6679,1107880005,0
4134,1031791319,1
1101,1044531663,2
8142,1064165938,4
23,928649962,5
4669,1156123904,7
4395,288113403,0
6800,971329287,0
7450,1096454131,9
659,1111484111,7
8780,1096756212,4
411,529652920,6
3812,1097004394,0
5963,1082556267,6
7882,1077142297,5
4605,1112885560,3
844,993160329,6
8135,1115244798,5
5020,1126212834,2
4337,1059407278,5
5252,1109314397,8
5235,1067024404,9
2032,674474596,3
4031,1052582820,2
5103,1071516797,7
9963,590216134,1
6502,1082958340,2
959,937580024,1
4081,1017551780,3
7822,1080947654,8
9432,1030522460,3
86,631446426,4
7571,530060483,0
6624,1052044892,7
2420,1093055087,6
1759,1088186369,6
7843,1048805552,1
4355,388130466,7
2357,1037997660,7
1004,1089916401,2
3105,1124221308,3
9372,614869983,4
3247,411608323,0
2865,963037888,2
5339,1172759854,3
5719,1097463366,4
3394,1040093707,7
332,1136975039,0
6230,555208351,0
5018,1135657766,5
62,941107732,0
2985,1101603853,5
9242,504835984,9
4043,414430589,6
7280,1029375276,6
8548,1161251105,1
116,1063663954,1
4372,1055271206,1
5261,433398108,8
3350,389781154,8
1944,1145541321,7
3139,1073042152,7
4231,1039133072,0
460,1141285076,6
742,885788690,5
2392,414002091,3
6382,1098307964,6
8625,1118300645,4
8358,1084609744,3
3243,543119010,0
4247,727466621,8
3276,967351793,0
9681,1047663910,6
2461,893918621,6
5514,526012271,8
3874,1034933180,5
6806,395148744,7
6695,1077638135,9
6351,980307863,9
4816,318639200,7
1981,1025700068,7
7345,1122648733,9
817,586280100,1
7117,646680221,2
8972,1102943846,2
292,1116604530,0
4181,1116536171,8
4472,1010999283,5
5896,1134346699,2
2963,1110480334,8
4488,1111504254,2
9277,494906425,1
4260,828723892,3
5071,1102733775,1
4380,1175215308,3
6280,1071973285,5
9819,1160043094,1
9084,923814895,1
9249,1070154614,6
1025,571172432,9
1818,1180103898,8
4455,1077245487,4
2126,1041370707,1
240,1009336960,0
7476,1181283568,5
8754,1164834054,1
6224,1124073720,4
227,1115551644,8
8220,460989014,9
3419,1178454060,6
245,989087237,1
6623,1143624165,4
5859,998424233,8
9660,1095317943,3
5020,1150982926,5
4436,767319014,3
6852,1157967043,6
7491,1185777521,0
8672,1155899847,7
9237,1136682470,9
8075,1042891527,7
1867,940320341,5
2950,1088194226,3
857,1161306103,0
7315,1065421915,4
2926,590338362,2
7758,1129966892,1
537,524988885,1
9262,1126690893,9
5234,1076619087,7
879,1145816026,4
9456,374211477,7
1157,853001943,1
7360,1107360427,3
3438,1099092384,4
4720,1084930849,8
1936,586854309,0
3281,300265786,8
9179,479516143,5
6762,1091126272,0
385,574641836,6
7776,1179346534,1
1304,609577016,1
8975,835969177,0
6381,1088580204,8
5391,1078130292,9
9128,1118850348,9
506,721623681,0
8896,760018895,4
543,550221096,1
9648,749082943,9
3742,1057797008,2
3444,897544254,8
5415,1156412614,9
1583,928403019,7
9463,634158738,0
2848,1104088910,1
6115,884377252,9
8028,438426078,7
6875,990862641,9
7897,451901829,9
5742,1158517484,4
5903,1078297893,7
7934,886564208,8
206,1102495460,2
187,1088720922,8
8578,385957032,5
5793,965469406,4
1619,1095836452,4
5573,1044374093,2
4984,623789705,1
51,1120437406,7
9859,364543995,6
2260,395680819,6
6964,937793199,6
2289,874525259,0
9298,1152576183,0
3633,985238090,5
195,1018239474,6
8132,453629018,9
9607,564765093,6
9220,1144771779,3
6437,1145366203,0
2906,1084977682,9
5912,1129050711,4
2497,1045102110,8
2251,1051782527,9
6805,783214985,7
5026,1104168163,1
3773,1079644135,2
4409,1135867247,1
1739,1068078190,0
8191,962967653,2
9971,1152254310,3
1787,1058779257,8
8725,1178536401,4
7568,1061830263,6
9967,892311054,3
1893,907759227,1
1791,1109545844,1
4599,596402997,5
9758,314819528,2
5190,530001625,2
1611,935581627,3
4371,1137503629,2
731,1159625402,9
8735,1160062778,5
7240,497351496,3
6485,1077478814,7
6629,1041343303,0
2106,960914876,4
3138,1148539394,4
4419,1097587096,0
1798,1139377101,4
1862,1131531454,4
7664,1106012225,7
9173,1164103396,4
4279,1098508571,1
3594,1112856771,1
5872,1176785815,0
365,1116595414,1
8649,561521557,1
3768,1180885427,5
1888,974135847,4
7513,1079272952,6
2239,1186823929,6
7917,1080540710,6
6984,586076398,9
5164,1099179070,9
3009,1132158938,3
8857,972013240,3
603,947281623,7
4474,899709775,8
6199,435871950,0
2171,1086829623,7
1074,1073059261,0
9896,899538562,4
6026,1072259834,2
3125,1089372833,0
4502,1032346221,5
877,937922348,4
1320,348543978,3
1720,1023687627,8
2869,283619399,6
8321,1171009114,1
133,1004090290,1
5992,948274360,6
7270,469610082,1
1602,954207471,4
2174,393328150,6
8077,1031002863,7
9485,1186823934,3
9546,881270303,8
4210,909196467,0
4246,875273243,3
4463,444934666,6
2940,1056954483,1
5267,1067227264,4
6087,1087893385,3
4984,1157253763,3
6354,1121283620,6
8508,989673964,9
7183,1115117585,8
5146,1081106301,2
7493,346513173,4
2803,319740707,9
4692,897544254,8
5545,1051708566,5
8879,1076483949,0
9577,953969225,6
114,497788271,8
4672,359917414,4
6248,963668030,2
9609,711455226,7
770,1039910808,2
635,967502646,8
7471,911793120,1
636,947039079,3
9019,883882340,1
6113,1035460404,4
4231,1071633581,5
102,891192948,7
8894,999295338,2
8491,316025912,8
8275,1119018463,5
939,396885309,6
9618,575154654,5
8228,1170329495,7
3142,1119104329,4
7923,1128040612,1
7720,593715088,8
5693,337023709,3
4957,1031388734,6
9059,1150253456,1
5103,953511734,5
986,516820956,4
7388,973325431,6
6548,1040120819,6
5981,1153883316,0
2957,979533450,2
9872,1132046034,5
9287,944718814,6
8020,1035689743,9
3024,523403945,4
9609,433592592,3
9083,1074729289,7
7096,497351496,4
3104,799406905,1
2910,1010604522,2
4783,295775656,7
8692,1156123904,6
5693,1114135663,7
8789,1062799695,6
1898,1091252705,2
9728,1074382375,7
7300,1026832671,4
1982,1052993848,0
3406,353603279,6
5524,1074382375,2
435,1051782527,3
6106,1123336199,8
8820,436491861,2
6679,1057119275,1
88,1060342562,5
7120,1071201165,7
6865,888988372,6
5880,1080605845,7
4290,1161194581,3
3507,988752315,3
5158,338828953,3
1559,480805652,8
5068,1124037609,0
3816,578665578,0
6523,991693702,7
6375,1129872271,8
9663,1094038347,5
3626,1030457527,4
3055,336477530,3
4125,508401605,6
3403,1022294625,6
9929,1102276139,2
4114,970351126,9
7243,1114483079,7
7443,388838723,6
8178,1073529045,1
5854,1187130877,5
6324,1146788003,2
3807,473917761,9
624,435883126,1
7673,1140580930,1
6903,1095336248,6
9321,959937622,5
7394,376413870,3
2464,971414822,8
3281,1123499290,9
4526,330803072,3
4573,1140507373,3
2335,1118239905,8
7946,808228096,0
596,1075705502,9
450,968953976,3
6286,1134144728,7
8109,411608323,1
6865,1174757359,9
9515,528949755,4
3068,983904653,0
3451,1085899628,8
2775,571172432,4
2571,1075872386,6
8673,784797900,6
817,1043640363,2
1918,989330818,5
1671,1110679179,2
8213,1086391724,3
182,615187629,4
8798,940006911,7
4164,1160132738,1
4596,1070506962,9
4503,487250856,6
460,548753732,9
9019,487250856,1
6924,481914139,1
8104,1150981743,4
7339,417817520,6
2927,1089462231,8
4650,631446426,3
9100,649822618,5
1650,1075181011,1
6206,377677727,9
4208,1137825515,4
4970,933144512,8
6586,339462921,9
7095,1141794549,1
9808,1121157685,5
5633,1148566624,1
3627,1172449400,5
769,1182217271,8
5573,1071974253,4
819,1096464625,4
8831,749109884,9
5786,1117251643,0
5349,1141118823,5
934,427555239,5
8974,1070532401,0
7409,1095459556,3
4925,1015000630,7
194,1092463062,6
7574,1110685353,2
9859,1093829912,0
445,869178190,7
1797,463709549,9
2999,1092148948,4
6584,1143079115,8
7950,1167053136,4
3864,370901726,4
3700,1061197325,1
5743,1104855278,6
2391,1127222164,2
2633,1107742773,2
7747,816202468,1
4490,1000668798,1
3341,1123537588,9
6023,1101077619,5
3933,1159658717,9
2314,993083034,1
559,680733772,5
4693,1124721055,3
1533,1182294181,9
4760,458272450,7
2251,1154464684,7
7645,649983655,0
6392,1179198960,0
3033,566685699,7
6449,1119051205,7
5565,1058289313,8
6697,1077752316,4
389,1151734656,1
6808,507874739,2
3185,1044953131,4
4980,872438427,7
9603,858919777,2
2035,875267105,3
2031,1171400566,9
327,1139119113,5
7263,888988372,2
4154,472963415,4
7426,1172089397,7
7687,579071581,2
3670,475820434,7
9944,1116899512,5
3584,1012712705,1
385,1145274031,3
3587,1140023495,7
416,1067218483,9
8837,1025000402,6
1094,721512660,4
3848,307569751,0
9337,730919094,9
169,334855322,0
5230,1049649831,5
2645,283619399,5
9425,562989701,2
1218,632079234,2
4726,1032702666,8
2607,861866368,2
1389,966169065,0
5377,1176413086,6
3560,1131388981,5
7887,529443604,3
6962,546871573,5
2248,1178885724,2
8442,681370499,8
6167,1141588161,6
3662,509403820,4
4588,1015744628,3
2113,535811906,9
3861,1070716801,8
342,1117306410,9
3584,1074629126,7
7182,1125255852,5
8973,924826403,5
2871,945628768,0
6911,948715059,4
5116,1011983738,6
3588,1099735932,7
9966,627880433,3
8347,1086451637,2
5969,1115031042,0
7299,1057415521,7
8059,1070670743,9
4039,1090922211,7
9064,448639966,7
5310,946477821,3
471,1073828708,1
9759,871197819,4
6855,1064883436,2
3803,718145625,2
2743,316025912,3
253,1174805995,1
7860,989686058,1
3046,521922264,3
1181,1013709482,3
4688,971186665,5
410,1043640363,6
9938,1013992870,9
4778,1090649822,9
2043,680733772,1
884,893372761,0
6090,1078130292,3
8777,1167271168,5
5202,1142580997,1
3146,692386514,3
4113,1089038738,9
3989,1108852585,1
1511,1066882875,1
1239,1090725456,5
6881,966810173,0
5941,945969215,7
9744,1163313156,6
994,983149271,4
1259,1135204321,5
6902,966333863,0
5743,398348506,8
1634,898688373,1
2478,1139995553,7
4959,1042025030,6
1416,1177364712,7
5484,1075770953,2
5804,1140718745,4
8010,1151255564,0
6327,395979574,1
6929,1095250770,5
8962,1141118819,5
8786,1134815525,7
6932,1143362985,5
1733,483049169,8
1220,1171321493,6
507,283619399,7
3859,1156036593,7
2925,932191687,3
5581,1028976436,2
7239,948861271,1
9088,1175670287,0
801,716932895,3
6215,660617252,9
66,1026909621,0
821,1082472748,7
6525,745729888,3
2054,1084921169,7
991,659563061,5
9985,1035263816,7
6805,460989014,4
9287,1101109456,4
3159,1171720803,5
1682,1080229002,8
