"user","id","rating"
194718,1104168163,1
48004,492502649,6
581089,1163674022,9
464746,444062672,1
302754,1031390478,1
558442,1017232951,1
957440,1134680712,5
741307,623592465,4
938354,655903467,8
116890,952694580,6
35679,1024455312,2
612934,749969909,5
307251,1166863768,1
493784,883997728,5
110999,507056600,1
496994,1052623015,5
651476,1031088612,0
84850,1034420003,1
331819,1016339398,0
158907,1070452700,3
245781,1134861526,8
154346,560586497,1
985786,1133749572,4
185206,1063873198,3
811091,859681456,6
925557,1130931166,4
770573,888166669,0
150616,797157312,6
812592,341036067,6
736296,1015864643,4
77973,1104795347,0
634283,1176413086,6
26037,999273718,4
149438,999688752,5
346757,1161251105,8
815654,1123336199,1
206899,1130455449,2
594936,573859785,1
85419,1011415692,1
102647,950299949,2
893595,1080816579,1
291790,1078297893,9
979266,1120838254,8
589499,1024522751,9
345824,1124845146,8
618384,1085908608,1
301465,1060085133,7
819706,1132213599,9
905908,1101675121,0
558306,823804745,4
404394,993479067,4
465084,357577420,1
751167,1185365336,0
791303,1057838122,4
611842,1137320380,0
309750,284791396,3
176068,1167746214,5
274047,1005783927,4
37030,693045097,0
850550,777310222,1
343495,472014516,3
113548,639976224,3
510938,1146788003,4
614756,451113455,5
319662,431033044,5
39252,1132158938,0
672161,1044535426,4
419738,305557780,6
194607,1019160422,1
439698,344542975,4
25908,1049201894,4
886879,1112023209,5
44177,477891975,5
747423,1090743387,1
89175,1098187391,5
324702,991709209,3
79500,553834731,2
568914,1098671288,0
709158,599664106,5
169754,625985591,4
293130,1178433845,4
407420,1124344384,0
404712,1136648634,0
869202,1020530458,7
709705,605477810,8
805209,1077876141,4
84398,960544475,6
796518,466660440,6
153317,1135902692,5
353542,599456126,8
623863,785267899,8
748809,582528844,4
52396,994855806,9
793088,461504587,8
93442,1059622588,0
984191,665001825,7
789372,577586159,1
267540,879478102,3
443170,1098099856,0
395817,897154382,6
382836,1182333217,5
120779,1134998522,4
647243,1071517766,3
580075,834854351,9
573687,1041465860,6
358743,1088556985,1
39549,988518358,7
272539,423492040,1
396848,367722531,2
913452,1089580662,5
616755,881330346,7
440307,1040105227,9
22170,930304174,9
124897,564874986,2
777063,1134780856,5
485468,1095694895,0
928850,1135347367,6
686117,341691394,6
453107,1093180069,0
227573,405338085,1
583966,1160080152,8
78331,797818385,4
273076,392186427,5
947800,1071016473,3
139606,1144051740,3
622908,1109545844,1
193037,984732818,5
784742,586379597,2
862780,1076540771,8
353909,1106733506,2
449370,938095479,3
762431,1155896853,5
445466,981535263,7
921518,1073501073,8
856241,1097572693,1
180521,1138620471,6
810394,679454835,8
613890,902026228,9
710285,1096526246,9
549386,455190486,8
454624,1186552138,0
761233,964738592,5
574937,1083174287,6
778283,1039971485,7
709215,1114450897,9
56810,863882795,4
928085,993093969,3
558196,1148524123,9
372575,1048892977,9
362504,1068731533,5
3493,1063166978,1
513316,1055581950,2
673767,1001878996,2
351835,1116954719,4
447761,582790430,2
313347,1039748465,7
437686,1073846134,7
379703,535116390,4
274735,698925807,9
572323,1004823160,7
871050,981035758,4
587133,887362336,1
740029,1168304142,4
235172,852801667,9
866790,614157582,8
695131,1157871389,6
457470,993435362,6
777139,1066338494,0
759441,1128981090,1
445957,1076786107,5
712630,1100642180,0
787125,309527804,4
955504,1046448102,6
914197,997672476,2
163293,303579255,4
854706,1143354490,1
658436,1147230566,7
152228,490109661,0
595962,1098602497,9
960889,1124265106,2
420773,330281895,3
581898,370697773,6
824555,1093769216,3
166455,492076105,7
223696,698025933,9
329186,992363420,4
652417,897544254,6
226695,1061525925,2
303386,897331650,8
555496,1156823875,9
942934,717555969,9
686930,1179213211,3
975207,1022445264,5
955464,1065421915,6
698481,390553006,0
567356,898568005,2
151081,1051186277,3
165991,381477230,8
641315,1001855348,4
725156,1123584788,5
473581,571378478,5
86161,524988885,3
724977,998360879,2
159301,1151003471,7
506979,423492040,2
550854,608901634,5
516820,997392079,5
254685,1093396572,1
706838,662569685,2
820457,1041517543,0
340721,1082958327,5
459830,711455226,9
751229,1065675607,0
402282,438475005,2
241055,351184863,5
195586,1117724605,6
499721,1099293416,1
1936,655903467,3
697941,907174449,3
955105,1121193332,7
406907,1057580517,6
702551,898040123,3
152312,1095498730,3
319865,376413870,3
949094,974022309,6
103715,1136283432,6
119106,1080369552,5
976253,304871603,0
899619,298127110,4
111206,1005098334,6
3728,777199855,0
680840,468090416,9
551297,1109830748,0
390904,539354240,5
855231,1109674878,1
652804,1073811368,5
110482,617098629,2
958446,363451838,1
23247,1101109456,7
234711,1068103952,2
289999,1069735362,6
530374,1186133543,5
265837,546937504,0
29832,1068312283,6
141176,1023273544,5
659377,1084224585,1
187000,632460897,0
231152,1103339345,4
865643,1168507191,3
862179,935697665,6
571755,1028546978,6
108244,1042978679,4
876425,473917761,7
905159,1149479233,3
638975,1028278144,5
570655,1106542634,4
818823,565111904,5
715585,1033873301,6
604889,1114472340,0
644007,1104692136,7
813116,1032162077,1
292127,1010604522,5
58746,1004938586,5
926767,666202151,2
477168,1001725199,1
277516,928927353,0
298971,1150509995,1
703557,1008610311,4
319438,1007120869,7
588577,524509185,9
660996,1053306991,1
846631,1174066355,5
586087,1047808261,3
908923,1138121520,2
114934,940401053,5
246357,1138211753,3
262869,1077302012,9
324698,862303071,3
593388,1059443303,5
183392,1065675607,4
260689,1034533362,3
82455,1077165876,0
238749,382069612,1
75254,1112071930,3
633130,1070837670,2
681732,568731681,0
596326,945274928,6
150179,1180932296,6
973283,1068051358,3
485948,1052481753,2
467250,1087075743,6
137089,1063953171,6
402199,517642765,3
111559,1031530508,6
429563,1094977269,0
260313,1106329353,0
187406,1027352017,9
856950,1135442411,5
84583,1069737892,3
610176,1062771297,3
121455,1124408785,8
512485,414478124,3
920376,1140366829,6
504288,472642407,1
629828,1173380979,8
429906,333263435,0
777841,1053742794,4
362304,950335311,5
481750,595238915,7
466241,1012329703,6
459488,1123584788,4
392973,431065024,9
850821,1164865816,7
925424,398860966,7
515333,1123652342,3
209631,1049296136,0
822500,468996152,6
681848,364183992,8
202449,977159568,7
713574,646489967,9
206797,1144247611,5
276028,1080236551,4
737105,1137523123,1
679827,789356890,4
530369,974748812,7
713027,1136991505,5
569943,1144423523,0
589967,524299475,3
674563,1133164472,6
231333,430856616,8
789647,1183693323,2
999450,1050705969,1
472559,1175312078,1
829881,1067172101,1
916773,1086450958,3
369018,1077611503,3
779083,689859603,8
614812,1175900765,6
847733,1085914246,8
750580,1034223055,9
508060,1066765951,9
485863,1005415016,1
216812,1129269269,4
454153,1122211704,0
347920,1112398477,3
895786,586447913,4
609636,1137042565,5
877289,430616332,3
803150,1046280177,4
167770,1041808803,7
457044,1148896537,8
507044,472642407,4
750392,1042575152,4
53113,648998642,2
969389,1085131523,6
98111,1120034048,7
732932,1069234119,2
439112,1051186277,6
599609,580002794,2
365860,796149420,9
17253,1066752474,4
457481,1140266903,6
330437,1138774472,5
152597,1087637812,6
822600,284882215,0
759529,907210971,0
995326,487285735,5
183711,1141154420,0
251636,616728264,2
463202,1141724453,3
520153,589779009,7
353128,635080617,7
437997,1186189959,5
429594,1139086261,0
205967,1056489580,7
753768,653146633,2
166261,439873467,5
561452,434893913,1
121353,1029033692,3
650919,1098187391,1
485599,294631159,4
700454,1185268185,1
282999,1071712425,1
452027,375239755,2
192445,1048542880,3
892834,1034223055,8
19114,1109491347,9
294876,502803489,4
583733,1176486119,8
415501,980134624,5
277542,332534830,2
740097,893393414,0
691696,999085550,0
457195,975955904,5
637719,1114446351,4
706732,445996226,5
145011,1124325214,7
598645,1078808043,7
350247,576959436,8
190880,556382158,0
909545,1024953838,5
982896,1098006458,6
465223,1110480334,5
324684,1156746144,4
167205,311785642,7
543344,935304243,0
102479,903309914,2
428662,1107508717,8
730347,544119998,5
31559,580175049,7
431370,1167888460,8
591640,687212362,6
323379,1183709176,6
768076,1158640510,3
627747,654810212,5
91383,1080767538,7
690693,1130931166,2
506032,687888390,5
259596,975475280,5
757430,1158797218,3
631191,725208930,3
76629,1131958849,9
589425,669297021,4
517873,1086799932,1
752603,977965019,9
681868,1104486867,2
994426,356968629,8
699802,1002355194,8
402949,1156412614,6
270473,1041377228,4
158783,891362701,1
354131,1060599603,1
259521,511985746,5
391544,1174999653,1
73576,1080288170,8
177968,1183548754,6
641058,1108583427,1
280797,370697773,9
960487,1007987503,8
438547,1066338494,4
301978,793096595,9
326357,802889610,3
355535,1145823552,4
187098,749046891,5
475064,1083451870,3
773440,944808252,5
232310,936558820,1
276113,347415188,8
894682,945434433,5
407030,835969177,4
420227,447574907,8
399773,900721327,4
909272,418075935,6
55500,1059642837,7
946558,1107419480,6
984721,895875773,5
903824,1078812538,8
778107,1176850133,0
103897,506460513,3
924371,1076985045,1
79312,992872278,4
779288,1119479447,8
635642,943359422,7
883185,543119010,2
78123,1115223015,0
934156,1141285076,9
25319,1117580704,9
166101,567244903,3
102366,955957721,8
44102,364183992,1
52946,1163574018,7
523892,1162255664,5
836843,437758919,7
41149,821399915,8
896945,1034934076,2
708367,1124139149,4
551509,530003802,4
81090,761980429,2
883407,1024395159,2
863876,1097031831,1
317781,1059312873,4
952922,1035696371,5
61396,1148613767,9
505154,1164492728,5
580432,550971517,6
274871,1125725979,0
299616,1176840801,9
495915,658426204,7
508899,1030457527,0
571099,1122367296,3
727673,1106493268,6
844701,1144164707,0
487101,363201632,6
180881,440045374,9
493887,1173688324,0
932125,1138196572,8
36653,1147644465,6
148557,314506629,8
903794,1150989692,9
756494,907759227,6
110139,911357529,1
540626,494776019,3
442340,1115244798,3
609937,1061858015,7
266062,530060483,4
813052,645384141,0
793597,505365608,7
937152,1063931326,7
303064,588199634,3
842422,899247664,3
197370,1073529045,0
85002,1067607699,2
685528,971608996,8
821805,1020657631,9
310838,1113891385,4
367710,1014937289,1
265040,1132947655,1
764732,499794670,7
754570,946099227,0
791230,1081718953,7
183471,1082836132,6
107206,310947683,3
753463,979112037,9
538954,1122649984,4
341299,999770301,2
748251,588722840,8
705120,1100092726,9
361728,1052993848,5
955013,1120294802,3
517390,1104569135,8
794964,1114710947,4
221984,1113473319,5
873728,1066765951,2
435372,1034399175,9
973189,1116604530,0
37661,1065127755,7
593598,1173385518,3
643292,586854309,2
232945,1050535507,6
610468,1091986022,3
10966,1041242584,3
995454,1131590898,5
336324,1099005973,2
152938,897003024,5
524435,1021845881,8
153519,1084930110,4
406303,671889349,1
16026,987237335,2
25531,1132217067,9
250628,1023648594,2
98178,347393479,1
657999,1187694189,7
5971,1106737361,0
91940,1137822681,1
806519,1088731673,2
598094,883997728,9
45974,1156738050,1
987304,914893190,4
755288,563092250,2
888993,1066479199,4
454091,749969909,1
138917,1088720170,2
713509,363317633,3
978890,889985763,5
805607,337866370,8
526741,959619034,9
82470,1141770359,0
528053,848276233,1
836821,694480800,5
705637,1023683909,5
527257,403684733,9
294698,474011277,6
952881,1134895594,4
240869,906581298,2
468174,853952627,3
602554,725222008,1
37448,380641055,2
513642,469338840,4
681770,761980429,6
12851,1114261491,0
686708,971608996,9
892018,1059641093,6
476295,680581294,6
404349,575812869,0
472890,471458190,8
687787,429610587,3
584356,927968428,6
356222,1090811848,3
380965,984451115,2
33207,1089003380,1
485544,474737980,7
384507,1170984723,2
391522,446079916,9
118854,554602005,3
188558,1174727122,9
257596,337402021,5
533519,775991654,2
477192,1039751281,6
720436,1044142557,7
779409,1011631336,2
677225,644245630,9
266913,1077590028,8
87136,1067264330,2
582221,1037420924,8
18238,1108028250,6
640457,1040259289,3
828173,1183375741,5
545827,986339882,2
987363,629774477,1
207037,395898626,1
10809,481623941,0
202337,638853147,7
629335,1093825530,0
382698,1085131523,4
885868,1100591575,7
917688,822797943,9
628811,533893269,2
977508,1114710947,7
129589,1151734656,6
256657,396085661,8
916518,529652920,9
880633,465173198,7
449916,1148396845,5
606162,1081246725,5
488122,447313708,7
328382,342115564,9
274510,1113500611,5
843081,1141341835,7
600559,1021583551,1
690626,406719683,5
891383,456726080,6
193693,412395632,0
577202,1050712293,3
778580,980791000,0
701045,1001725199,1
571404,1086981081,5
249449,981093617,3
119585,1101630192,9
650539,686542963,6
923993,1113901088,6
519578,1080169657,3
534257,791532221,9
844562,730712409,9
417928,1153232514,5
659760,1147586099,1
448430,1092944777,0
573409,590250573,2
474940,909573739,8
293403,1022294625,0
252620,1099768747,6
210762,1124886881,6
577127,653967729,5
714631,852801667,7
958407,1159556630,9
108354,944011620,2
358146,361012392,2
734750,1187130877,3
101834,1086841594,8
290070,1118892540,7
82475,771989093,0
337171,944393180,1
773608,1048543163,1
846353,1101141411,1
386259,543607785,1
845858,1007479011,9
101305,1047354020,5
222826,1031843950,4
879276,966787985,3
196112,489833171,1
711150,703177890,3
486424,1157238749,4
524952,363282253,4
454020,957636824,6
730329,1076821519,4
658237,1066172927,6
110463,405743220,1
196565,1097737913,4
790123,1163777816,6
231721,1011788068,5
648398,1125855154,5
322040,1097138041,1
889084,527143310,6
306500,1059626535,6
396515,880971164,8
958306,1145528262,9
368512,1101093486,8
223582,1004691687,4
653247,1089386287,8
992015,1128340994,3
212107,296581815,8
348752,636240052,6
295712,1107355213,7
113858,1065810974,3
551725,1172936158,4
808191,1077142297,8
335498,1049602254,1
430584,525195399,6
53907,1163684161,8
421247,324887734,8
473437,571262833,0
504646,340368403,9
218214,1069789077,4
197089,351091731,5
419249,1115108313,7
210590,794524208,7
864432,1176817210,7
28845,1101603853,4
831783,1187617300,3
649049,962993853,1
94798,1060342562,5
755869,364733950,2
646767,1090464802,9
445445,1012949110,5
816232,365724094,9
437101,1135393153,2
547228,681370499,1
490743,766354752,5
947084,649470858,2
925382,912536422,4
866008,1076338911,4
520805,1054619678,3
45773,989624752,6
662040,998424976,4
646468,1032743715,1
843040,1052024839,8
646826,1156906605,8
943498,1074657942,6
269665,1024395159,4
434459,572515596,9
185914,1086357206,6
958438,989254177,6
599843,896229282,1
277362,1173796459,4
192330,1056893074,9
721501,1088720922,5
812004,1085131523,3
145171,1114434026,5
900722,1072395467,9
372318,653384976,4
167053,1156777684,3
432371,1058526204,9
905727,1133092959,8
215565,336347946,9
358636,1076700027,9
859236,1050452180,6
688770,1148362520,4
613141,1080243808,9
816928,945623719,2
292294,1138204375,4
766371,300255638,5
200391,1020657631,1
59931,354972939,1
698711,358207332,8
156036,998256753,2
725930,1086937448,9
142497,1057080594,5
218104,517989834,6
624940,1173731785,0
619270,1115633942,2
135162,904923517,8
584484,1032153978,2
958817,1003765913,0
185392,1130398188,8
320784,477125362,6
783801,931130399,0
340073,1168981143,7
919398,1116112829,1
151686,1109489005,6
337799,1178494353,2
39923,997002798,1
152492,1040120819,5
410272,1087280174,4
332850,540925164,0
921892,1094160662,0
570781,1166974799,0
83608,1133058801,3
284414,959327054,9
29796,993160329,8
727623,1072317184,7
554288,1183153380,6
462124,632231181,4
280169,1113037275,7
786486,1141253112,1
758163,1137467890,7
309189,1137479384,0
445970,1097448709,3
53089,304878510,7
920817,913167103,7
628518,1095280287,3
818642,1117325616,8
778171,1173467601,8
986975,888251661,9
410609,1053734900,9
258753,1174041307,2
197211,650276551,8
653792,1059318416,9
937566,925201227,0
264080,1075695826,3
554694,875310686,3
619818,965965461,3
627126,1100115622,2
605046,941380906,8
35164,911006986,7
980321,548580856,6
598701,999195395,8
699060,1004539546,7
351970,577333970,0
684013,362179828,3
366257,557137623,6
925927,944808252,2
472018,1023681159,5
295805,1071598048,8
789719,1016686482,6
555639,580399292,9
50221,1181601206,7
63339,1129872271,8
874557,1092463062,1
703233,1088767558,2
664947,560173559,3
479246,407838198,3
817854,1087673956,4
867660,1168935090,8
421766,492262759,3
494195,1118239905,6
148182,1074153042,0
253902,1134511982,8
533425,974748812,7
76999,911156590,8
275703,582282828,5
737567,414245413,2
991194,985803004,3
303753,1037727298,7
690775,634858001,7
717779,575082759,1
845583,1060683933,7
415297,335709058,0
139258,433847884,1
454228,1124073720,0
669894,1086644209,6
537526,1148726949,2
681258,1134628684,8
643493,1115510817,4
24648,1116113941,1
900890,666206963,2
573030,868123351,9
819765,639976224,3
308315,1137040079,5
737329,1078527838,6
292598,1102448232,3
898498,1084135698,0
568154,981031050,2
724895,1074321709,8
