"user","id","rating"
597165,959456987,9
929249,1074251093,3
527953,1074889855,7
443313,425073498,6
241206,601584735,9
571404,1116808304,9
75325,1062117139,8
204192,1175268111,6
906721,1135973816,1
197861,1005098334,5
630898,959305561,3
107711,1079254945,8
340182,996509117,0
794196,325962257,2
971466,895506023,8
703724,1174288868,9
895048,1135126803,9
661872,1147424561,1
884856,1181782977,9
917984,1076252242,9
633290,923947429,4
783256,1054011814,9
814728,1187682390,3
748820,1062799695,5
971059,1169372165,7
545175,1026152405,3
116119,883997728,6
195790,890808217,1
327789,1130623579,7
587558,1048881232,5
536644,958889613,8
323532,1087705366,2
239894,904919993,8
151817,1168935090,0
907653,1067739010,4
555647,439438619,2
91101,1134726916,3
35860,970389374,0
416403,1031791319,3
532689,625740630,8
139156,1130171439,9
715811,1068044677,3
816757,1090447165,7
71449,1090877424,0
263723,1086477428,9
659218,905841109,4
944107,841098932,2
38925,952694580,8
311264,527705255,1
341277,398011886,9
946592,1107818928,0
308343,1125318844,9
540052,1000588300,7
738194,1012604262,4
750571,1060178390,3
179245,729686564,8
664653,871458763,4
544830,373185673,2
572102,1145290405,5
701927,392796698,0
842018,1115994102,7
291961,1147424561,7
485125,1006385486,2
182971,1148887247,3
653842,977958854,9
206701,1104966982,7
413610,1184711626,3
384700,1140484774,2
975486,505365608,3
399267,1101015200,2
735185,1063892879,9
446384,694133630,4
591192,975364678,1
852654,1105262173,6
223506,814878396,1
857666,1017186083,7
245434,650276551,7
514825,1077193099,7
450841,1044261080,1
629228,934484238,7
251012,1183622661,7
597098,1114124403,3
755925,1059304016,4
186810,1090272260,4
161675,1074432267,0
697558,972003056,1
530957,662611545,6
842345,1027284532,3
318645,1089102299,1
544282,337023709,0
703241,1019437222,5
128076,426414466,3
751612,825089659,8
393058,494776019,5
54675,777199855,0
613859,1077398389,3
791238,355524910,9
392877,1102761255,7
703750,1175312078,0
800665,1080310524,7
166369,937255144,2
259239,1013992870,0
777898,1132450366,9
458726,968744559,3
554406,1056524124,3
476689,990116082,7
186459,1056893074,5
40135,1067458275,9
381852,974092051,9
473571,1099961721,6
76445,1139738453,0
37310,720111744,0
88771,553834731,3
163694,1091449287,3
567169,1085985143,0
646360,1128377569,6
584886,1106738284,8
464086,1182331762,7
271468,1171400566,1
53484,1015521325,4
582972,970389374,0
163630,1126689285,6
75162,933921849,0
500098,1138219581,7
77925,1116622769,0
354363,1154413248,1
312562,1105790805,0
422424,531761928,7
404895,1040523600,2
640673,887649233,2
721484,555916407,4
406626,490979746,1
411158,948715059,2
163166,1088142089,9
865404,1142261822,9
854256,449735650,9
359419,431493086,9
878346,1167746214,9
127518,1135400486,4
510457,1028623510,5
628174,554855652,5
416422,1042419574,1
842387,1084930849,7
542894,707189889,8
592690,857284894,7
534404,1064374098,0
310217,1108048349,5
724390,553807264,0
543749,1113971097,9
712072,1157419498,4
414604,1073594113,4
757693,1072021093,3
663251,1134910481,6
899689,634235735,7
453215,563092250,2
760258,1031888250,4
667178,1128839212,0
169329,1119061470,6
990344,907759227,9
991568,1088625279,1
769027,1118842203,2
944781,512727332,8
26065,1150989692,1
70545,888721616,2
895239,1120437406,3
682522,1111504254,1
285813,1061907653,4
496988,443321291,7
353151,1103679001,7
466827,1105246469,5
929469,1126394027,0
274163,1143624165,5
632432,1061999170,5
107463,1033685038,9
682346,1168504893,3
447709,1001725199,4
734377,1060937234,2
114147,550252401,3
484809,1135126803,0
363551,1086016793,9
348077,463431091,8
319469,1121615107,8
450889,964426709,2
404174,289084315,9
67114,726115780,4
325413,824940089,5
731725,1116214450,8
385293,1154856196,9
838887,938644588,5
408874,997676587,6
198062,432278816,3
379989,937236311,9
783538,1165109912,9
946417,1099768747,0
351636,1061999170,7
103234,607527020,8
581073,1103278932,3
558090,1159624460,6
953087,1168981143,9
976170,1040930654,7
886474,1100472035,5
264163,1152611696,2
354378,1086450958,0
412727,1005468883,8
619362,1109342578,8
82637,336435697,2
256786,310951782,1
943767,426170776,3
331341,373849969,0
927784,1089040612,9
936862,1064955217,4
676757,728293409,2
793190,956774604,5
751305,924850213,6
470584,1058023292,5
696665,376197239,0
589816,1033282601,3
234623,1078643602,7
541558,1017367213,2
730551,1086767033,6
830036,868759616,5
368398,765224318,8
403437,388130466,1
992472,1051927783,4
372798,948958859,2
703739,1098180230,0
133975,742022694,7
578964,401301276,8
715510,1087708023,2
498570,992412812,3
368542,1179685798,0
279401,972349604,7
284728,1118862641,8
775718,909195466,7
76883,1077641746,2
429,1178916681,0
499600,376412660,3
625623,951627425,5
198993,1024649888,3
145756,566813949,0
892846,1121567343,9
620266,656698242,3
546317,614157582,8
512312,460494135,7
484822,1036105199,8
34061,1112481571,0
618169,998542154,6
557741,1032934485,5
995671,1145704828,1
437162,1074153042,9
61527,664457128,7
996304,404529222,6
425347,1038327948,5
655084,836767708,6
947996,1067231467,9
398719,1084921169,5
101740,757228497,8
958871,586910133,1
141373,982175678,3
335675,1094744773,4
647696,1181904201,5
927601,1128613074,6
25781,634235735,8
107026,1138834183,1
552622,685214412,0
973852,1176446466,5
844133,834248867,2
691099,1138774472,5
961518,444745181,6
316945,1150509995,5
960561,1002381557,3
781956,286799607,1
813631,1070855108,1
205859,1111493298,9
153910,1041903908,0
51064,1187130877,5
685845,940320341,4
28284,454021277,3
419459,1123927531,3
460463,1116113941,8
32219,1134861526,3
145478,959515619,6
369830,538212549,7
612469,1042556580,5
318959,1042433429,8
765960,718421443,5
853396,392084834,0
261255,1084024173,5
622584,560586497,1
958808,1056614000,3
799776,1116932713,5
918383,719219382,4
65187,463295925,0
589640,952715194,1
928925,1090428854,1
119908,932299405,9
503872,1091891746,2
844180,1134745660,6
584217,949870726,0
270882,333206289,8
83145,535153636,4
100974,878659964,9
780820,364543995,7
345459,1067218483,1
410943,418075935,3
257816,886666245,5
353487,1108323202,7
951546,1121196185,5
574598,563546294,5
935137,568543007,0
656413,986108455,1
144509,1066718693,5
698929,908142292,0
981518,1165433327,5
44549,1076737758,4
808198,1132217067,3
990579,929195587,6
984220,918780702,3
985499,809610599,3
153629,821399915,0
684050,567141387,6
299659,600674056,7
928786,1078573910,1
1631,1142401623,4
50908,600093661,1
637772,1053315427,2
871266,943869618,7
76503,967754336,8
787512,1002317411,5
698679,1089045270,4
836653,1033849742,1
722213,575357589,6
361344,1149500619,9
208598,1035320748,6
677683,1067575280,5
721869,1092463029,4
388745,938028537,8
868454,1172125524,7
363365,1026152405,5
107288,1153952894,5
759393,1140718745,7
302872,1179316275,5
550032,1020481008,9
98284,1139119577,9
992247,906930478,5
807078,1038866266,4
508093,530060483,5
739165,1009321431,0
573204,1076615810,3
447018,1034091427,6
405151,1065398803,6
441922,594851821,4
901541,606413051,7
623835,1075681444,6
176231,619517698,2
60532,1057124368,4
318729,973467128,7
708481,387682726,3
614379,558512661,9
550354,565877448,7
95537,968971044,5
423451,997878440,7
74013,360593530,1
582183,364252504,2
288336,1023273544,3
388285,1120674971,4
787947,794233167,5
990818,1003716367,5
826456,1173350503,0
855966,1180932296,9
592466,662611545,5
85663,418987775,4
877402,1108791270,5
323599,1152611696,7
29984,691617940,6
478,1105548368,0
212055,1188482421,5
215062,1084805156,1
482186,798519009,1
67562,1156058207,9
421922,1055302633,5
875240,451901829,6
646374,1174985809,3
646204,543826363,4
101911,320606217,4
743617,1154311289,2
775175,1000587331,0
207688,1061572043,9
462158,852912420,8
702780,511136749,3
321917,911719423,4
188939,1178536401,3
700450,460909018,4
490691,1107480956,8
378268,688831692,0
588819,724295527,3
672485,1018236462,7
785921,1087670499,8
634950,982923857,1
427516,1086004339,5
297082,728374868,2
369622,468566852,8
357817,460177396,4
185827,1078553808,3
300406,1148068426,4
339691,1119424086,2
90388,1052113323,7
731490,420635506,9
620929,951364656,6
110255,529096189,3
204632,629870485,1
295857,1179986271,5
247654,1173380979,8
156074,1098165513,4
815638,1093728743,5
382438,979533450,3
49426,1045432627,0
37128,903183877,1
213695,1166851955,8
408055,345445479,1
528967,1104124222,6
96140,1062827816,7
872646,674657235,2
621483,909351158,2
558962,988476572,7
513371,1102508135,3
277490,1147582114,4
762366,423855879,0
468790,904207373,8
837091,951177560,0
29914,517642765,4
666428,1171009212,1
364812,298596830,8
888655,1166127472,7
322670,399452287,6
792805,948805709,1
584593,996402903,3
995468,1055376602,9
838751,1164956679,4
832717,949184293,4
843914,1164492728,6
235155,875561136,6
618616,1074660341,8
552401,973324681,7
983279,1068236871,6
67693,1085398560,2
761625,960744514,3
192740,1062126618,6
986233,1133036155,3
875834,1161444237,3
700784,605057245,7
801845,1185731859,0
182807,1078130292,4
28583,1078584468,9
717708,1080288170,8
930870,468566852,1
260923,1082674903,0
11504,424598114,1
517493,1086506849,1
823417,1108801556,6
348317,326082487,7
496046,1112690545,8
731763,698054232,1
542581,1050537463,8
600876,857284894,3
333369,968433730,3
776373,1137661384,5
889642,1005030039,9
758988,639976224,0
530338,1124820388,9
293122,1095687767,7
89809,1062199702,6
871231,477537958,2
427180,1049296136,0
833473,1162062305,8
82294,406233537,7
834282,952694580,8
661767,950795722,2
116532,1169846772,3
197252,1094663982,3
227015,1106842267,8
609209,591626572,4
494885,547197684,8
996406,1017148055,5
706578,953876014,7
480434,482917268,9
692260,912177018,8
782985,1061907653,8
428447,453809428,7
906472,491126018,7
820494,949184293,1
741322,310998312,9
514173,1094603241,2
41482,1102305688,8
580830,1028912363,8
497891,527705255,5
692231,869231055,7
279802,1034383306,8
849906,1148457316,9
903408,352199775,3
133666,1000590510,8
875085,977354430,2
871782,1115911787,5
875070,1034699194,9
887755,1019856486,6
181878,495546638,6
725397,1123897951,5
696277,1010518290,5
435669,314506629,5
293273,960506557,6
295834,466659311,1
828454,453051448,6
714401,900837187,3
891743,896112560,9
230266,950556317,6
304662,457561360,1
360540,1085652055,4
87205,725222008,0
584302,1086316112,1
615288,364165557,2
822044,850863885,1
755105,824116884,6
258210,489321253,1
131443,882687823,3
208953,1103054338,6
556525,966802035,0
270701,1096972183,6
808714,1086647459,0
218605,1092276838,8
382929,1078180470,2
303806,297606726,9
731843,1129872271,6
289661,1111873503,9
79140,490979746,4
745593,1177926395,2
681684,1137815694,4
359597,472937654,4
9519,1141738848,4
596058,1059442774,4
514709,1109435103,7
435612,374791544,1
658990,955298998,1
585430,882248810,8
980782,885271158,5
775182,771310916,0
620840,1118814127,5
384932,1075820557,7
13131,986874738,6
150427,1055538670,5
463800,330803072,9
106747,989714293,9
379971,523497998,0
650251,1109444394,3
287238,1171702617,6
399366,749969909,3
475027,972349604,1
861232,961062163,2
968190,1131998185,0
401167,1033781064,4
708741,447791438,2
65613,586803362,8
940949,337710261,4
858305,1172155464,1
2946,388183294,9
588236,1061525925,0
263106,1077609867,9
663139,893448956,0
346776,1097725920,6
814978,1057844059,1
375542,999702563,7
725086,961227503,4
130394,881371706,9
972667,931800873,8
569258,1087817882,4
921477,1141805804,7
860204,388336485,8
734230,1124836524,2
823732,1074403804,8
693937,1073166647,7
216348,409157308,3
824104,745729888,0
997586,1062126618,8
367415,919395844,9
101153,887910620,2
467334,462155908,7
453960,875152413,5
816116,1104883326,3
624891,977354430,5
936750,1059354341,2
350765,405667771,4
819785,1173380979,0
521420,1156348609,7
320187,634158738,0
100791,350642635,1
933727,1123885976,4
356212,1114681193,8
459574,1062546241,6
544676,1065228031,3
132207,1071154495,7
218466,1154436120,7
212311,728138514,9
82321,1091366179,1
245726,1156348609,6
321733,1178815054,0
415173,1121598982,2
918365,1081287155,8
617713,480807857,6
427962,1133819301,1
726141,915700151,9
447298,295430577,3
497255,1060342562,8
322433,731592936,3
25862,1117799435,5
835959,553834731,8
831643,900468983,1
353187,668576857,8
783810,953876014,9
530643,1133481001,4
688816,1086829623,6
643493,1083751814,5
176986,1076163927,8
304328,475772902,0
620366,886212870,3
458430,1128028691,4
151160,905121703,3
844527,1144771153,5
13203,294056623,2
461107,1037781582,8
113930,987733557,4
785902,1140507373,4
558281,1142223652,0
157774,1065421915,3
525622,1057030968,7
329630,1166596707,4
45950,1084644256,3
165338,991655538,6
730356,1160688144,0
756054,937793199,0
130132,1129114782,9
634075,858357080,0
775088,582486077,8
328933,838804006,8
534951,434893913,6
157495,488818252,3
546867,1099293416,4
362953,1063209091,0
614413,1091366179,4
590073,1060386658,2
23516,1158488662,4
377183,1166998915,1
549739,1145311278,1
113243,1123395159,4
827672,1024850260,8
298374,344176018,8
742045,1069840000,6
886475,824421012,9
776674,1092899813,2
832977,1014908546,6
470357,833756002,0
833326,338761996,6
770757,1128685820,6
203717,1169836224,5
657243,1097031343,1
815618,596040849,1
552608,1087784913,8
644504,449945214,7
444237,1096550821,0
934625,329703516,7
565052,986905979,7
646150,1041406978,6
885867,994052436,1
547419,527445936,3
541626,1173719990,2
625927,888382460,8
879648,763692274,1
249265,1101109456,3
189077,1068296797,2
536309,1104655886,1
352323,937616953,6
574166,1043589663,1
528139,485126024,7
969726,945641487,7
614405,1109728130,9
752274,1141037183,0
615656,689165391,8
796624,432080204,4
896160,941920716,9
886055,1174203179,4
159847,985746746,9
877935,1112058495,2
427188,891450541,5
381151,1137519214,3
126897,666313522,2
589593,964743113,3
622835,1114493266,8
537084,1034420003,4
569027,1053094889,7
152892,733989611,1
432470,892510181,8
575308,403090531,1
845060,1149845877,5
294427,487608658,6
251798,394342281,2
889684,1153962063,1
992281,1114751883,7
499484,1122648733,0
419910,1105855019,4
999755,1110652498,9
48103,1128028691,0
680479,925547937,7
848770,366195670,3
757993,1141805804,1
105975,1088767833,5
119845,932779605,0
578280,446408493,9
353717,504201783,1
665814,1123088426,2
65973,1102742855,5
479836,999756848,4
938973,880859615,0
429787,493536432,6
412305,1105792765,6
312159,1095623181,7
335418,1071973285,4
590685,749133301,2
366946,1174286908,5
310218,1160043094,9
546537,1102315346,6
34516,919701578,7
737200,1121796149,1
410394,1069805610,3
252767,351939099,1
319820,577363831,9
875831,599852923,2
718799,1107282504,5
181049,969934912,6
154765,1106355717,6
729853,1084930849,0
872533,635112846,1
483378,1068416637,5
24014,853952627,5
843686,1099019563,0
439303,1152657123,6
408514,1013596666,8
215952,610386042,9
998217,1109489005,2
588861,952549036,2
491356,892521917,7
547355,949785353,5
37114,520777858,9
877748,1070837670,7
718717,1033387365,2
838764,1042195779,0
24767,959452391,6
285545,919395844,0
708740,1175283555,0
859659,919478091,7
297572,911781335,0
302275,1076806233,1
727018,1102943846,4
774780,1105261447,6
734630,1058952530,9
731047,1113058115,3
884539,1002228096,0
500623,849511419,6
256396,577628510,2
107424,443332137,5
154266,1087208490,7
883050,750823886,5
280470,733144873,5
52108,917670924,3
202617,1054948424,8
610364,1028902794,1
269490,1111493298,7
677731,927823151,2
663625,1185365336,5
44996,1128293595,3
740209,1129107489,2
174609,1114739036,6
50433,1077293420,6
574947,965137032,9
188010,1003837100,6
478602,1162063362,1
824496,1041517543,9
317672,1021971213,5
949001,1185328193,5
208192,1068323004,2
116552,944808252,8
669513,1008546049,3
877556,1048857421,0
33836,1077266003,4
550351,965462947,0
583579,731041554,5
32649,738897668,6
168583,1116563456,3
148968,534342529,6
969785,1106057049,0
159402,1062825120,8
160631,1186306403,7
582776,1138171814,0
57693,913105070,3
668303,1052993848,4
716620,1160043094,2
569355,931854667,0
890065,515094775,1
535400,945274928,7
91350,1131342792,8
782796,1145704828,7
949994,1156777684,5
175266,1137467890,7
589638,598603610,3
632955,1163576239,0
949650,1067331922,3
338039,1120021683,4
380737,1174209418,7
241250,1065394559,6
375103,668515245,9
852798,1147297267,4
29609,658426204,2
286636,571378478,6
733481,1090649822,5
56152,521633439,2
543269,1136584315,8
724623,1136094670,3
621257,471310712,3
896550,432494037,2
936665,1144247611,3
530225,1146729789,7
637688,1073506457,9
606894,1163963582,9
840177,945402023,3
281661,1068875169,8
253683,292411902,1
510149,834334323,5
782580,1152311190,9
879999,1065675607,1
298042,1091891746,6
349278,1078851559,1
865339,953379259,4
782008,1131927550,5
664469,1020583460,0
168393,901769559,7
675617,893114941,6
236346,1063194066,0
31799,803346990,7
273777,1102665570,7
554371,992425516,1
438509,1060506717,4
867712,1106057049,2
543780,357404131,5
156386,996785884,2
656004,1014248157,9
758486,1069601724,4
